Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
10/19/2021 20:57:00,0,0,0,0,0,1.821607,1.778777,1.812296,2.11965,1.939799,1.770628,1.516343,2.059288,1.704999,1.539658,1.781491,1.710763,1.58153,1.93735,1.755306,1.721448,1.238949,1.252035,1.273499,1.484492,1.69634,1.231224,1.055342,1.448336,1.152485,1.052779,1.301228,1.330171,1.150626,1.404835,1.32127,1.248235,0.2198354,0.2274733,0.2456796,0.2952033,0.284172,0.3098132,0.2446349,0.405115,0.1831909,0.2638881,0.1998332,0.3211493,0.3356849,0.2880915,0.302129,0.3085249,0.5129539,0.5036945,0.513045,0.5997233,0.5712541,0.5003868,0.428587,0.5830507,0.4796429,0.43393,0.5076008,0.4927972,0.4503242,0.5513306,0.5027391,0.4898865,0.6801638,0.704362,0.7019438,0.700134,0.8742483,0.6953044,0.6959525,0.7028195,0.6760788,0.6963591,0.7305326,0.7783033,0.7275003,0.7253596,0.7529183,0.7251374,4.957546,5.323765,5.367522,4.368016,6.973309,5.707149,4.139769,6.203582,3.965879,3.434167,5.424631,7.909788,5.948413,4.729805,5.041694,7.736703,0.7239001,3.057992,5.16961,3.23181,3.941667,9.002057,4.500236,6.131592,2.390844,2.079345,2.420743,2.363914,3.33418,2.029364,2.971473,2.339021,16.87805,17.58129,16.41015,17.41537,16.63511,18.60016,16.71114,18.43806,17.97818,15.08064,16.92188,19.92138,16.67481,18.00902,18.82822,15.84509,149,93,127,57,143,195,52,103,81,104,31,183,124,70,58,29,147,132,139,78,223,203,62,117,119,161,37,208,144,99,102,37,200.5346,220.7282,235.1628,287.1354,242.6384,272.9066,191.7616,327.4073,291.2053,470.0267,214.9498,242.6337,209.7507,313.8503,173.4761,164.7222,275.4037,285.8636,299.8412,376.6915,339.6084,349.9212,249.206,416.8445,380.3421,517.8016,275.0055,315.5421,288.575,421.1406,266.8167,209.167,12809.87,22903.62,19147.12,18475.46,14433.35,8053.868,25514.43,17715.55,15325.18,21558.57,11965.02,14548.11,26564.46,20748.49,14973.83,23081.11
10/19/2021 21:17:00,0,0,0,0,0,1.77539,1.770564,1.735387,2.103949,1.817896,1.689319,1.497494,2.004931,1.54215,1.452965,1.661156,1.955843,1.572437,1.928588,1.80672,1.716524,1.161984,1.243053,1.216912,1.462128,1.44695,1.158586,1.043006,1.358239,1.075335,1.10933,1.236134,1.536193,1.166843,1.402276,1.360772,1.24453,0.2154588,0.2245276,0.2469887,0.3052138,0.2840103,0.3200638,0.2459676,0.415951,0.1925984,0.2610862,0.2025041,0.3220777,0.3314614,0.2866957,0.3146776,0.308258,0.4969178,0.5011564,0.4911038,0.5945266,0.5258794,0.4763401,0.4233114,0.5642189,0.4360161,0.4171833,0.4748268,0.5644204,0.4492502,0.549089,0.5175179,0.4884764,0.6547699,0.7021479,0.7007186,0.6953837,0.7949985,0.6860792,0.6964663,0.6776115,0.7077914,0.7695524,0.7456458,0.7856217,0.7419925,0.7269068,0.7532319,0.7250096,4.957546,5.323765,5.367522,4.368016,6.973309,5.707149,4.139769,6.203582,3.965879,3.434167,5.424631,7.909788,5.948413,4.729805,5.041694,7.736703,0.7419748,3.057992,5.20336,3.235345,3.941667,9.043344,4.500236,6.162706,2.409681,2.079345,2.420743,2.379108,3.33418,2.029364,2.971473,2.363677,16.87186,17.58283,16.3082,17.34329,16.6709,18.60042,16.69718,18.42599,17.98878,15.08121,16.85813,19.938,16.67131,18.00058,18.82419,15.85532,104,56,156,83,104,242,78,103,77,98,74,72,65,42,58,37,159,66,154,121,120,255,124,242,99,149,110,81,96,101,84,47,202.8127,222.5283,236.9757,289.3853,244.5785,277.6723,193.4839,330.0975,293.385,474.8092,215.9479,244.8284,211.4401,315.7881,175.0503,165.8214,278.0016,287.897,302.1398,379.1505,341.953,355.1875,251.2601,419.9838,382.8498,522.7945,276.1232,318.1726,290.428,423.2293,268.6195,210.2865,13162.79,23391.59,19502.85,18941.87,14762.59,8346.906,25993.78,18117.13,15630.75,21971.06,12350.38,14877.1,27114.22,21278.49,15446.89,23607.04
10/19/2021 21:37:00,0,0,0,0,0,1.746322,1.791035,1.825834,2.074052,1.702975,1.664322,1.535402,1.84717,1.6775,1.538642,1.718867,1.913409,1.469912,1.772845,1.762421,1.748593,1.168903,1.265427,1.292902,1.449453,1.302106,1.136824,1.066512,1.295186,1.111168,0.9168341,1.237358,1.427737,1.059474,1.247012,1.284893,1.2427,0.2099139,0.2233056,0.2392661,0.3108206,0.2822278,0.3211522,0.2450247,0.4185997,0.1844263,0.2464278,0.1979523,0.3264953,0.3132124,0.2873721,0.3255625,0.3138121,0.4905037,0.5074818,0.5175337,0.586616,0.4890931,0.4689853,0.433835,0.5227305,0.4703988,0.4246685,0.4885544,0.5471892,0.4178821,0.5019586,0.5020077,0.4959379,0.669387,0.7066988,0.7079185,0.6990296,0.7659187,0.6830307,0.6946821,0.7007121,0.6624009,0.6338254,0.7199903,0.7456726,0.7205963,0.702944,0.7292414,0.7107344,4.957546,5.323765,5.367522,4.368016,6.973309,5.707149,4.139769,6.203582,3.965879,3.434167,5.424631,7.909788,5.948413,4.729805,5.041694,7.736703,0.7446071,3.057992,5.20336,3.247735,3.941667,9.077872,4.500236,6.242686,2.433364,2.108584,2.472107,2.403639,3.341331,2.029364,2.971473,2.365557,16.86566,17.58437,16.24371,17.27121,16.70668,18.60069,16.68323,18.41392,17.99938,15.08178,16.86331,19.95462,16.6678,17.99215,18.82016,15.86556,129,45,67,81,230,180,68,201,79,90,119,94,162,132,68,66,132,58,85,157,292,245,98,277,102,160,96,150,217,111,90,72,205.8339,224.2208,239.2421,292.0862,246.6611,281.9904,195.9317,333.3759,295.9161,479.3318,217.946,247.1857,213.9783,318.5228,176.5293,167.2875,281.3459,289.7042,304.7785,382.08,344.8638,360.0229,253.959,424.1876,385.5866,527.5165,278.4014,320.8029,293.2679,426.2214,270.3295,211.8387,13457.97,23895.73,19878.54,19405.58,15012.27,8604.221,26498.3,18419.88,15949.32,22387.79,12656.51,15238.59,27593.6,21778.63,15938.93,24125.15
10/19/2021 21:57:00,0,0,0,0,0,1.708768,1.748871,1.825035,2.101491,1.928048,1.634408,1.454763,1.77833,1.70278,1.499188,1.649434,1.823074,1.522171,1.819518,1.730524,1.720556,1.14075,1.21771,1.276586,1.437799,1.541919,1.133029,1.010351,1.225513,1.161647,1.106842,1.191905,1.37501,1.138211,1.340212,1.296425,1.241225,0.2066846,0.2131293,0.2326216,0.3105359,0.2748842,0.3331265,0.2476446,0.4307007,0.195801,0.2368223,0.2056003,0.3140318,0.3163965,0.296992,0.324798,0.3184604,0.4797555,0.4943452,0.5162621,0.592331,0.5582279,0.4616599,0.4110402,0.501829,0.4797262,0.4279481,0.4691199,0.5223298,0.4354642,0.5191796,0.4952304,0.4892105,0.6678143,0.6964977,0.6994657,0.6858342,0.8002855,0.6927038,0.6953481,0.6887828,0.6823274,0.7382776,0.7233925,0.7566384,0.7516901,0.7388576,0.7505798,0.7223619,4.957546,5.323765,5.367522,4.368016,6.973309,5.707149,4.139769,6.203582,3.965879,3.434167,5.424631,7.909788,5.948413,4.729805,5.041694,7.736703,0.7548762,3.057992,5.20336,3.271855,3.941667,9.168072,4.500236,6.396408,2.45652,2.169005,2.484189,2.455389,3.374775,2.030225,2.971473,2.382178,16.85946,17.58591,16.09479,17.19913,16.74246,18.60095,16.66927,18.40185,18.00998,15.08234,16.82172,19.97124,16.6643,17.98372,18.81613,15.87579,114,59,132,137,122,305,121,233,110,150,130,128,146,119,70,52,150,91,159,185,93,299,174,368,120,236,168,161,179,210,84,60,209.006,226.0362,242.5491,294.0354,248.6133,287.1306,198.0981,337.5624,299.2985,485.1478,220.4652,250.1267,217.7317,321.0166,178.1513,169.161,285.0253,291.5723,308.3645,384.5562,347.6188,366.2258,256.3673,429.2458,389.1727,533.5975,281.4169,324.274,297.4175,429.3944,272.1533,213.852,13768.96,24393.81,20267.36,19784.21,15291.52,8779.415,26988.15,18702.28,16251.4,22782.99,12941.97,15530.31,28057.49,22188.82,16407.09,24633.13
10/19/2021 22:17:00,0,0,0,0,0,1.669371,1.703924,1.826295,2.091897,1.836163,1.645245,1.530771,1.95793,1.702168,1.474338,1.594975,1.876114,1.556895,1.840727,1.797692,1.703973,1.10234,1.18373,1.251506,1.442853,1.347542,1.129069,1.046505,1.334158,1.153563,1.087515,1.182232,1.385075,1.117013,1.308333,1.29842,1.217221,0.2023651,0.2131903,0.2344293,0.3181337,0.2703767,0.3532697,0.2676029,0.4445171,0.1903734,0.243102,0.2133317,0.3448658,0.3157527,0.2940573,0.3215919,0.3216438,0.4678907,0.4814621,0.5148957,0.5903977,0.5236019,0.4639597,0.4314122,0.551507,0.479045,0.4207894,0.4556007,0.5355394,0.4422685,0.5220793,0.5112454,0.4836964,0.6605946,0.6946458,0.6870106,0.6897418,0.7334094,0.6857823,0.6838521,0.6810346,0.6777653,0.7378455,0.7418708,0.7383625,0.7176115,0.710798,0.722305,0.7145221,4.957546,5.323765,5.367522,4.368016,6.973309,5.707149,4.139769,6.203582,3.965879,3.434167,5.424631,7.909788,5.948413,4.729805,5.041694,7.736703,0.7664939,3.057992,5.206913,3.288728,3.941667,9.197349,4.504303,6.454563,2.45652,2.174669,2.48521,2.468377,3.378851,2.031255,2.971473,2.407153,16.85327,17.58745,16.14,17.12705,16.77824,18.60121,16.65532,18.38978,18.02058,15.08291,16.43057,19.98787,16.66079,17.97528,18.8121,15.88603,185,130,175,71,184,302,107,160,85,65,102,105,102,88,54,116,289,163,236,176,171,317,118,168,78,113,150,130,133,104,57,114,212.7078,228.1716,245.9443,296.8023,250.6981,292.4622,200.5486,341.1629,301.9225,489.8965,222.005,252.9358,221.0712,323.0715,179.6614,171.522,289.2144,293.9259,312.0235,387.6796,349.9927,372.3649,259.159,433.2631,391.9648,538.6071,283.5792,327.342,301.0752,431.8332,273.8213,216.3629,14085.16,24862.58,20671.29,20201.13,15651.74,9009.179,27454.29,19058.46,16581.76,23171,13218.75,15910.7,28540.15,22675.22,16897.19,25132.06
10/19/2021 22:37:00,0,0,0,0,0,1.710661,1.743129,1.823538,1.989314,1.525162,1.627337,1.53899,1.632197,1.587958,1.476359,1.705892,1.736392,1.347064,1.760906,1.793574,1.73057,1.163022,1.227221,1.283739,1.395679,1.251957,1.104758,1.046655,1.080051,1.062979,1.070538,1.242107,1.269943,0.9611536,1.2279,1.287042,1.234917,0.2056255,0.2159778,0.2470415,0.3074098,0.2630856,0.3561608,0.2690203,0.4325849,0.1988654,0.2506665,0.2173869,0.3228412,0.299326,0.2881502,0.3098022,0.3195626,0.481681,0.4936186,0.5163828,0.5630105,0.4437197,0.458112,0.4333657,0.4576215,0.4460277,0.4201407,0.4858013,0.4948606,0.3823089,0.4978673,0.5095166,0.4911597,0.6802045,0.7040676,0.7038441,0.7018118,0.8099514,0.6794257,0.6801507,0.6606759,0.66944,0.7258071,0.7278779,0.7319358,0.7125508,0.696874,0.7176296,0.7135437,4.957546,5.323765,5.367522,4.368016,6.973309,5.707149,4.139769,6.203582,3.965879,3.434167,5.424631,7.909788,5.948413,4.729805,5.041694,7.736703,0.7952575,3.095906,5.242949,3.300637,3.962826,9.283902,4.514382,6.492509,2.45652,2.210726,2.488696,2.48279,3.394613,2.031255,2.971473,2.407216,16.84707,17.58899,16.25182,17.05497,16.81402,18.60147,16.64137,18.37771,18.03118,15.08347,16.09821,20.00449,16.65729,17.96685,18.80807,15.89626,99,142,93,99,156,247,41,245,100,111,101,96,615,194,63,84,97,212,115,153,304,285,53,312,101,163,110,216,298,283,66,92,215.4179,230.7589,248.9272,298.9678,252.5986,297.8738,202.996,344.3842,304.7502,493.53,223.5336,255.9299,223.6614,325.6551,180.7619,173.1977,292.6006,297.1217,315.525,390.275,353.4214,378.7083,261.7787,437.2659,394.983,542.465,285.5868,330.6326,304.6647,434.8234,275.0807,218.1934,14344.99,25251.82,21021.42,20607.46,15804.28,9159.872,27949.93,19203.47,16893.48,23579.02,13525.53,16288.89,28874.76,23141.54,17373.58,25617.17
10/19/2021 22:57:00,0,0,0,0,0,1.624759,1.715276,1.854805,1.986955,1.841844,1.565827,1.414926,1.595573,1.560345,1.336938,1.565167,1.816976,1.408642,1.759429,1.69355,1.591448,1.104396,1.221131,1.310888,1.416045,1.482485,1.120297,0.983084,1.078621,1.118034,1.027654,1.169993,1.392634,1.087445,1.305428,1.271877,1.181898,0.1675096,0.1825756,0.2109549,0.2934489,0.2418319,0.3377045,0.2378964,0.4051424,0.1613151,0.2298824,0.197472,0.3080303,0.2740122,0.2790112,0.2846541,0.2919011,0.4574781,0.4866285,0.5255777,0.5638042,0.5339001,0.4445983,0.3998109,0.4488666,0.4431519,0.3843275,0.4477401,0.5220572,0.4052504,0.5026627,0.4848586,0.4547444,0.6871986,0.7140428,0.709686,0.7138797,0.8077904,0.7175537,0.7017531,0.6798018,0.7325008,0.7890099,0.7636675,0.7714149,0.7994739,0.7472695,0.7637547,0.7619877,4.957546,5.323765,5.367522,4.368016,6.973309,5.707149,4.139769,6.203582,3.965879,3.434167,5.424631,7.909788,5.948413,4.729805,5.041694,7.736703,0.8114039,3.111581,5.27043,3.318257,3.995406,9.354321,4.514382,6.525583,2.45652,2.245976,2.53763,2.518134,3.399158,2.031255,2.971473,2.410724,16.84088,17.59053,16.1444,16.98404,16.8498,18.60174,16.62741,18.36564,18.04177,15.08404,16.94288,20.02111,16.65378,17.95842,18.80404,15.90649,89,42,70,148,172,285,97,225,49,152,203,133,404,126,37,38,206,54,65,246,125,326,109,369,77,216,216,135,217,91,51,48,217.7076,232.4108,251.3698,301.1469,254.4932,302.4036,204.965,348.1969,306.7649,498.9938,226.0362,258.4987,226.4506,327.8496,181.7299,175.307,295.1671,299.1159,318.1724,393.2765,356.0221,384.0204,264.0154,442.0883,397.1328,548.2537,288.8336,333.7489,308.8459,437.7929,276.1753,220.4055,14688.56,25727.28,21444.6,20948.96,16088.45,9362.834,28412.73,19322.69,17236.84,23972.89,13779.16,16635.75,29117.94,23500.84,17871.99,26104.54
10/19/2021 23:17:00,0,0,0,0,0,1.661583,1.781764,1.764755,2.008443,1.812963,1.653121,1.431328,1.769497,1.519401,1.503304,1.657024,1.823165,1.379932,1.814656,1.810383,1.652818,1.099298,1.251042,1.233428,1.398349,1.330503,1.145259,0.9819983,1.187172,1.019184,1.083441,1.180523,1.348454,0.9870962,1.271241,1.28718,1.171518,0.1899695,0.2063357,0.2313645,0.3296815,0.2771347,0.3683445,0.2535073,0.4261502,0.1764238,0.2450822,0.2306769,0.3221223,0.2847879,0.3042356,0.2972714,0.3030855,0.4658475,0.5043352,0.4991441,0.5677109,0.5169854,0.4668964,0.4036173,0.497196,0.4269105,0.4273686,0.4701593,0.5205891,0.3918025,0.5134531,0.5135005,0.4685672,0.6618634,0.7021493,0.6984093,0.6961388,0.7340228,0.6931819,0.6861295,0.6709133,0.6698868,0.7202267,0.7126238,0.7416061,0.7191706,0.7010993,0.7106885,0.7081338,4.957546,5.323765,5.367522,4.368016,6.973309,5.707149,4.139769,6.203582,3.965879,3.434167,5.424631,7.909788,5.948413,4.729805,5.041694,7.736703,0.817188,3.111581,5.323279,3.340627,3.995406,9.399131,4.514382,6.535355,2.471725,2.252491,2.560422,2.551401,3.431949,2.031255,2.971473,2.410724,16.83468,17.59207,16.05417,16.9587,16.88558,18.602,16.61345,18.35357,18.05237,15.08461,16.91128,20.03773,16.65027,17.94998,18.80001,15.91673,182,80,134,184,190,186,116,178,160,234,110,119,343,132,54,105,163,93,231,288,201,182,172,260,214,281,107,219,236,222,82,102,220.7664,233.8801,253.9864,303.5226,256.7457,306.8705,207.5005,351.4839,309.6455,503.8574,227.6339,261.0597,229.9881,330.4956,183.6936,177.7644,298.8464,300.6906,321.0133,396.1581,358.9281,389.1278,266.8911,446.1947,400.4101,553.4527,290.898,337.1402,314.1778,440.9669,278.2186,223.0395,14990.61,26280.69,21842.55,21326.58,16390.29,9611.051,28870.94,19410.38,17523.63,24357.01,14092.54,16945.39,29278.24,23952.88,18393.94,26571.63
10/19/2021 23:37:00,0,0,0,0,0,1.628875,1.726752,1.644017,2.094774,1.864348,1.644827,1.438351,1.847747,1.509393,1.457311,1.552293,1.876449,1.42511,1.850144,1.774668,1.557128,1.067462,1.214606,1.171039,1.462059,1.466366,1.12799,0.9876794,1.23962,1.037656,1.055749,1.117605,1.368904,1.037794,1.336683,1.281651,1.126522,0.1921387,0.2005909,0.227231,0.3372748,0.2788174,0.3683303,0.2630921,0.4196709,0.1916876,0.241369,0.2329679,0.3258119,0.2918982,0.3052037,0.2855554,0.2982912,0.4560006,0.488909,0.4664543,0.5923526,0.5381519,0.4637891,0.4056549,0.5191795,0.42577,0.4146552,0.4412195,0.5345456,0.4058495,0.5261872,0.5046883,0.4429545,0.6551059,0.7035151,0.7123089,0.6977643,0.7873538,0.6858884,0.6875347,0.6705863,0.6877866,0.7244514,0.7212003,0.7290679,0.7286319,0.7224343,0.7228417,0.7233898,4.957546,5.323765,5.367522,4.368016,6.973309,5.707149,4.139769,6.203582,3.965879,3.434167,5.424631,7.909788,5.948413,4.729805,5.041694,7.736703,0.8182996,3.114374,5.37205,3.372199,3.995406,9.450422,4.514382,6.570984,2.486505,2.272881,2.563046,2.581963,3.486122,2.031255,2.971473,2.410724,16.82849,17.59361,16.00458,16.957,16.92136,18.60226,16.5995,18.3415,18.06297,15.08517,16.84134,20.05435,16.64677,17.94155,18.79598,15.92696,200,107,167,53,156,236,193,214,187,121,175,121,382,93,68,285,211,129,188,95,166,247,168,260,209,156,207,166,314,113,96,221,224.2667,236.3932,257.0846,306.8258,258.7187,312.1969,209.8136,355.0877,313.1076,510.6785,229.0984,264.2542,232.7668,333.454,185.2992,180.5627,302.7867,303.4037,324.9111,399.9846,361.7969,394.8532,269.8123,450.4826,404.455,560.7661,292.8598,340.7525,317.7727,444.5989,280.0291,226.4908,15289.82,26782.68,22095.9,21698.87,16652.59,9849.218,29286.8,19665.99,17774.06,24694.65,14356.57,17291.96,29631.64,24391.59,18899.97,26896.11
10/19/2021 23:57:00,0,0,0,0,0,1.622762,1.693512,1.900238,2.048101,1.692443,1.692573,1.490499,1.728268,1.512753,1.487514,1.414703,1.716412,1.432264,1.755382,1.774277,1.662773,1.068196,1.191021,1.322462,1.424386,1.305811,1.154311,1.034857,1.16758,1.043691,1.077054,1.02036,1.27104,1.030985,1.261369,1.276253,1.207922,0.2027094,0.2040775,0.2272527,0.3242173,0.2693174,0.3718128,0.2756441,0.447303,0.2014069,0.2512605,0.2433864,0.330777,0.2919312,0.3198777,0.2910962,0.2948526,0.4546037,0.4794841,0.5370889,0.5788162,0.4868488,0.4768259,0.4211165,0.4861467,0.426965,0.423211,0.4022318,0.4902089,0.4070894,0.4987822,0.5042377,0.4733369,0.6580537,0.703752,0.6976705,0.6957087,0.7696965,0.6822381,0.694559,0.674539,0.6906924,0.7242758,0.7209699,0.7400635,0.7181422,0.7185697,0.7205241,0.7265064,4.957546,5.323765,5.367522,4.368016,6.973309,5.707149,4.139769,6.203582,3.965879,3.434167,5.424631,7.909788,5.948413,4.729805,5.041694,7.736703,0.8473097,3.129017,5.457212,3.412273,3.995406,9.495717,4.528545,6.641383,2.529842,2.274264,2.563687,2.582603,3.516649,2.031255,2.971473,2.473442,16.82229,17.59516,16.11782,16.9553,16.95714,18.60253,16.58555,18.32943,18.07357,15.08574,16.69232,20.07097,16.64326,17.93311,18.79195,15.9372,128,91,123,141,162,258,75,182,100,111,286,189,83,103,101,98,151,154,115,238,158,282,82,299,198,179,246,258,137,164,183,113,226.9452,238.1004,259.755,309.6837,260.0977,317.1204,211.94,359.2993,315.8556,516.2473,230.9206,267.5105,235.5267,335.5388,186.9678,182.8265,306.2344,305.4084,327.9383,403.228,363.8627,400.4337,272.5096,455.4627,407.7007,566.564,295.7405,344.7713,321.8459,447.1039,282.2274,229.2042,15521.26,27269.39,22484.1,22119.96,16941.91,10108.74,29705.79,19928.39,18004.51,25105.47,14516.02,17582.47,29894.41,24899.54,19342.33,27254.78
10/20/2021 00:17:00,0,0,0,0,0,1.713913,1.703978,1.769211,2.033055,1.605602,1.636537,1.503303,1.939517,1.575066,1.419016,1.275214,1.918832,1.550333,1.902379,1.723133,1.664542,1.138949,1.19318,1.237832,1.434961,1.203428,1.104103,1.018878,1.304227,1.068909,1.026851,0.9413764,1.394,1.140987,1.342396,1.247044,1.196118,0.2059532,0.2018474,0.234806,0.3265705,0.2690126,0.3787499,0.2812914,0.4214255,0.2027415,0.255122,0.250937,0.3360533,0.3003222,0.3092398,0.2827674,0.2908119,0.4808526,0.482102,0.5004902,0.5759602,0.4595202,0.4602438,0.4230837,0.5451669,0.4433729,0.4036823,0.3640068,0.5462328,0.4423076,0.5389178,0.4902058,0.4729719,0.6651769,0.7001864,0.6994814,0.7058688,0.7492168,0.6747376,0.6799323,0.6730651,0.6790704,0.7242656,0.7370946,0.7289473,0.7363428,0.7057934,0.7235431,0.71865,4.957546,5.323765,5.367522,4.368016,6.973309,5.707149,4.139769,6.203582,3.965879,3.434167,5.424631,7.909788,5.948413,4.729805,5.041694,7.736703,0.8535168,3.130505,5.478428,3.476533,3.995406,9.527151,4.578942,6.69067,2.541607,2.292276,2.588262,2.611534,3.516649,2.031255,2.971473,2.519074,16.8161,17.5967,16.04211,16.95361,16.99293,18.60279,16.57159,18.31736,18.08417,15.0863,16.47531,20.08759,16.63976,17.92468,18.78792,15.94743,96,70,178,107,197,276,151,131,116,162,229,95,57,78,195,111,124,106,152,159,273,331,146,155,177,245,283,131,80,102,147,122,229.376,239.6102,262.909,312.1805,262.5873,322.6043,213.8764,362.8152,318.4846,523.5743,232.7917,270.7898,236.9616,338.0455,188.7471,184.8786,308.9373,307.3837,331.431,406.3166,367.088,406.8644,274.6907,459.6144,411.0038,574.1451,299.3587,348.4656,323.3834,450.0673,284.497,231.4558,15809.56,27733.89,22854.85,22493.93,17211.53,10320.9,30169.77,20242.52,18207.23,25465.19,14605.76,17929.87,30424.86,25368.28,19783.13,27711.47
10/20/2021 00:37:00,0,0,0,0,0,1.607456,1.696734,1.597688,1.928265,1.711828,1.486297,1.392283,1.642576,1.696882,1.454121,1.524455,1.826483,1.464506,1.925365,1.666546,1.290722,1.045933,1.189471,1.134511,1.339407,1.380766,1.023904,0.9593234,1.091813,1.160941,1.047263,1.116199,1.324053,1.051675,1.349816,1.245784,0.9378754,0.1900836,0.1993832,0.2313477,0.3277262,0.2481986,0.3755936,0.2607833,0.4176853,0.2095224,0.2463413,0.2386723,0.3305488,0.2905132,0.2931817,0.2604232,0.2832839,0.4495073,0.480143,0.4530756,0.5448405,0.4964064,0.419396,0.39288,0.4608561,0.4782848,0.4133377,0.4345435,0.5197545,0.4160863,0.5448456,0.4767418,0.3674415,0.6504744,0.7012898,0.7098479,0.6937031,0.8055222,0.6896294,0.6906378,0.6677625,0.6828355,0.7205825,0.7322468,0.7246354,0.7180404,0.7011899,0.7492738,0.7258459,4.957546,5.323765,5.367522,4.368016,6.973309,5.707149,4.139769,6.203582,3.965879,3.434167,5.424631,7.909788,5.948413,4.729805,5.041694,7.736703,0.8535168,3.130505,5.483963,3.518506,3.995406,9.5869,4.578942,6.760037,2.541607,2.32923,2.608131,2.615557,3.516649,2.031255,2.971473,2.553221,16.8099,17.59824,16.09036,16.95191,17.02871,18.60305,16.55764,18.30529,18.09477,15.08687,16.86993,20.10421,16.63625,17.91625,18.78389,15.95766,62,60,136,112,122,368,216,164,90,126,94,107,181,29,135,489,171,93,243,155,113,408,275,307,99,178,101,160,122,115,92,365,231.8645,241.267,265.37,314.6934,264.7982,327.6737,217.4333,366.3684,320.9117,528.5792,234.1558,273.3945,239.2633,340.305,190.4061,189.1338,312.0471,309.425,334.8904,409.2809,370.4851,413.1911,278.9924,464.0445,413.8464,579.3955,301.2907,351.339,325.8925,452.5299,286.8358,236.4876,16066.31,28177.81,23075.97,22906.82,17422.42,10452.38,30521.08,20505.39,18519.48,25829.48,14862.95,18291.25,30929.11,25907.02,20163.26,27958.96
